１月６日(水),＜天てれヒストリーMAX編＞(TIM、拓巳、一磨、崚行、ジーナ、真優香、寿々歌)/MAXの初回放送/爆笑コーナー～その1～「天てれ大喜利」「全身書道塾」「こちら週刊天てれ編集部」/なつかしのMTK～その1～「誕生日のうた」「サンデーモーニング」/卒業生同窓会(TIM、山ちゃん、幸生、有沙、里穂、ちひろ)/爆笑コーナー～その2～「あるある川柳」「死語20世紀」「天てれ顔相撲」/天てれ顔相撲2010/なつかしのMTK～その2～「未来船ゴー」「Go!Go!たまご丼」/天てれ部活動感動名場面「天てれ一輪車部」「天てれ冒険部」/MTK「good day」
１月７日(木),＜ウキウキ木曜！＞ダンスバトル(チームRYOMA：凜、寿々歌、真優香 チームNANAKA：崚行) 曲＝Happy★Life/大喜利バトル(チームRYOMA：純一朗 チームNANAKA：青來)/ハッピーサプライズ/◯◯◯なお客さんを探せ！バトル(１回目 チームRYOMA：あやの、 奈々 チームNANAKA：成吾)(２回目 チームRYOMA：元太、次元 チームNANAKA：帆乃香、ジーナ)/MTKバトル(チームRYOMA：一磨、拓巳 チームNANAKA：あかり、美知代)/相撲バトル(チームRYOMA：稜駿 チームNANAKA：菜々香)/最終結果発表
１月１１日(月),スタジオトーク/ガールズ通信社スペシャル(凜、ジーナ、菜々香、あやの)/エンタの王道～楽して学ぼう～(拓巳、一磨、千帆、成吾、寿々歌 先生：TKO)/MTK「さぁーいこー」「太陽と流星群」
１月１２日(火),スタジオトーク/男子だらけの照英スペシャル(拓巳、一磨、稜駿、遼、純一朗、崚行、成吾)/おしかけ歌謡ショー(純一朗)/MTK「さぁーいこー」/天てれ9分劇場「謎の惑星ナッシング」/MTK「太陽と流星群」
１月１３日(水),スタジオトーク/天てれ部活動「サーカス部」/おしかけ歌謡ショー(純一朗)/アベコーLAND(千帆、遼、真優香)/MTK「太陽と流星群」「さぁーいこー」
１月１４日(木),＜ウキウキ木曜！＞【千帆、次元、元太が番組独占】主役リクエスト①「司会 」/主役のリクエスト②「好きな歌を歌う」(次元、元太) 曲＝ひまわり/遊助 /主役のリクエスト③「巨大書道をしたい」(千帆)/ハッピーサプライズ/主役のリクエスト④「もしも美術館で千帆をテーマにした作品をみたい」(千帆)/主役のリクエスト⑤「ハリセンボンとコラボ漫才」(次元、元太 )ネタ＝バスガイド/ナンダーMAX ネタ披露 ネタ＝留学/ウキウキインフォメーション
１月１８日(月),スタジオトーク/ガールズ通信社スペシャル(千帆、あかり 、菜々香)/戦士取調室(千帆)/ MTK「さぁーいこー」/戦士取調室(帆乃香)/天てれドラマ よみきりっ！「こわい館」(帆乃香、奈々、元太、成吾、美知代/MTK「太陽と流星群」
１月１９日(火),スタジオトーク/天てれ9分劇場「謎の惑星ナッシング」/全国緊急ボランティア48！(純一朗、メロディー)/MTK「さぁーいこー」/おしかけ歌謡ショー(純一朗)/MTK「太陽と流星群」
１月２０日(水),スタジオトーク/アベコーLAND(聖夜、ジーナ、メロディー、寿々歌)/MTK「太陽と流星群」/あかりのMTKダンスレッスン/おしかけ歌謡ショー(純一朗)/天てれ部活動「サーカス部」/MTK「さぁーいこー」
１月２１日(木),＜ウキウキ木曜！＞みのぽ～のテラス/ハッピーサプライズ/6年B組近八先生/ウキウキ青春リクエスト(一磨、聖夜、崚行)/Dream5の日本全国ありがとうライブ/プンプン怒りコドモ/ウキウキインフォメーション
１月２５日(月),スタジオトーク/戦士取調室(真優香)/アカ～リ～のゲキシャ/エンタの王道～楽して学ぼう～(聖夜、菜々香、あかり、ジーナ、真優香 先生：山本高広)/聖夜のてれび戦士ものまね大会/MTK「太陽と流星群」/おしかけ歌謡ショー(ことり)/天てれドラマ よみきりっ！「のうない会議」/MTK「さぁーいこー」
１月２６日(火),スタジオトーク/天てれ9分劇場「謎の惑星ナッシング」/MTK「太陽と流星群」/おしかけ歌謡ショー(ことり)/特命！天てれ調査隊(聖夜、真優香)/MTK「さぁーいこー」
１月２７日(水),スタジオトーク/天てれ部活動「サーカス部」/MTK「太陽と流星群」/アベコーLAND(千帆、聖夜、真優香、稜駿)/MTK「さぁーいこー」
１月２８日(木),＜ウキウキ木曜！＞みのぽ～のテラス/それゆけ！地元ヒーローズ(前)/ウキウキインフォメーション/Dream5スペシャルライブ 「タビダチノウタ」/もしも美術館/それゆけ！地元ヒーローズ(後)
２月１日(月),【再放送週間】
２月２日(火),【再放送週間】
２月３日(水),【再放送週間】MTK「タビダチノウタ」
２月４日(木),【再放送週間】MTK「タビダチノウタ」
２月８日(月),スタジオトーク/ガールズ通信社「バレンタイン大作戦」(前)(青來、真優香、あかり、帆乃香、ことり、菜々香)/戦士取調室(凜)/ガールズ通信社「バレンタイン大作戦」(後)/MTK「きっと、大丈夫」/天てれドラマ よみきりっ！「スイーツ探偵の事件簿」
２月９日(火),スタジオトーク/マッキースペシャル「恋のお悩み相談」(小学生編)/おしかけ歌謡ショー(寿々歌)/天てれ9分劇場「謎の惑星ナッシング」/マッキースペシャル「恋のお悩み相談」(中学生編)/全国緊急ボランティア48！(あかり、凜)/MTK「きっと、大丈夫」」
２月１０日(水),スタジオトーク/天てれサーカス部スペシャル( ㊙映像公開 照英、純一朗、メロディーがカスケードに挑戦)/アベコーLAND(ジーナ、メロディー、遼、寿々歌)/天てれサーカス部スペシャル (天てれサーカス部によるスペシャルショー)/おしかけ歌謡ショー(寿々歌)/MTK「きっと、大丈夫」
２月１１日(木),＜ウキウキ木曜！＞プンプン怒りコドモ/執事ノエルのあなたがご主人様！/6年B組近八先生/MTKライブスペシャル「きっと、大丈夫」/ハッピーサプライズ
２月１５日(月),＜照英デー＞スタジオトーク/よみきりっ！「マックスマン」/おしかけ歌謡ショー(寿々歌)/戦士取調室(あかり)/照英取調室/天てれ冬の特別企画(千帆、聖夜、拓巳、一磨、あかり、帆乃香、メロディー)
２月１６日(火),スタジオトーク/天てれ9分劇場「謎の惑星ナッシング」/おしかけ歌謡ショー(寿々歌)/特命！天てれ調査隊(聖夜、ジーナ)/MTK「きっと、大丈夫」
２月１７日(水),＜アベコー杯ゲームスペシャル＞てれび戦士ダービー/決断コンベアー/MTK「きっと大丈夫」/ランキングカードバトル/決勝「サバイバル長縄跳び」
２月１８日(木),Dream5の日本全国ありがとうライブ 「タビダチノウタ」「We are めっChallenger！！！」/6年B組近八先生/みのぽ～のテラス/プンプン怒りコドモ/ウキウキインフォメーション/天てれ杯ウキウキレース
２月２２日(月),＜遼スペシャル＞よみきりっ！「君のもとへ」/スタジオコーナー「あなただったらどうする？」/ハピ子コーナー/復活！セパタクロー部/MTK「きっと、大丈夫」
２月２３日(火),＜冬の大運動会SP2010＞天てれ9分劇場「謎の惑星ナッシング」/MTK「きっと、大丈夫」/【大運動会】天てれ式スキーペアクロスカントリーレース 天てれ式アイスホッケー＆カーリングるぐるジェスチャータイムレース
２月２４日(水),＜冬の大運動会＞天てれ式ショートトラックリレー/天てれ式ギリギリ！スケルトンバトル/天てれ式ガールズお弁当作り/MTK「きっと、大丈夫」/天てれ式チーム対抗MAX騎馬戦/天てれ式！最終綱引き合戦
２月２５日(木),＜ウキウキ木曜！＞みのぽ～のテラス/ウキウキうたごえプレゼント「卒業ソング特集」①/もしも美術館/ハッピーサプライズ/6年B組近八先生/ウキウキうたごえプレゼント「卒業ソング特集」②/ウキウキインフォメーション
３月１日(月),＜MTKプレミアムライブ＞司会(菜々香、川崎樹音(中２) )/2006年度MTK【スペシャルゲスト】小関裕太(中２) バーンズ勇気(高２) MTK「冬のアゲハ」(メロディー、美知代)「ユウキスイッチ」(崚行、一磨、裕太)/2009年度MTKダイジェスト(前) 4月～10月/2007年度MTK【スペシャルゲスト】千秋レイシー(中３) 細川藍(中３) MTK「オレンジ」(遼、純一朗、次元、稜駿、元太、成吾)「空宙ブランコ」(あやの、千帆、青來、あかり、真優香、奈々)/2009年度MTKダイジェスト(後) 11月～2月/2007年度MTK【スペシャルゲスト】木内梨生奈(中３) MTK「冬のキャンドル」(凜、梨生奈)/2008年度MTK MTK「ほんとはあの娘が好きなのに。。。」(一磨、帆乃香、ジーナ、稜駿)「ひまわり」(聖夜、拓巳、ことり、寿々歌)/MTK「夢のチカラ」(24人全員で)
３月２日(火),＜天てれ名場面大賞＞(前) 【爆笑部門】(最優秀爆笑賞：一磨)/【ラブラブ部門】(最優秀ラブラブ賞：千帆、真優香)/【MCタイム】 (MC陣のおもしろシーンを紹介)/【MTK部門】(最優秀MTK賞：ことり(Dream5) )/MTK「夢のチカラ」
３月３日(水),＜天てれ名場面大賞＞(後)【変身部門】(最優秀変身賞：青來)/【がんばった部門】(最優秀がんばったで賞：成吾)/【感動部門】(最優秀感動賞：聖夜)/【天てれ特別賞】(ことり、Dream5)/【名場面大賞】(聖夜)/MTK「夢のチカラ?夏イベバージョン?」
３月４日(木),＜ウキウキ木曜！大感謝祭＞ 「大感謝祭」で、メンバー全員がリクエストにこたえてくれるスペシャル企画 ハッピーサプライズ/大感謝祭/MTK「夢のチカラ」(全員で)
３月８日(月),【再放送週間】
３月９日(火),【再放送週間】
３月１０日(水),【再放送週間】
３月１１日(木),【再放送週間】
３月１５日(月),【再放送週間】
３月１６日(火),【再放送週間】
３月１７日(水),【再放送週間】
３月１８日(木),【再放送週間】
３月２２日(月),【再放送週間】2010年度予告
３月２３日(火),【再放送週間】
３月２４日(水),【再放送週間】
３月２５日(木),【再放送週間】全部見せます！MTK 2009?2010/卒業戦士挨拶 ＜卒業戦士＞【中2】拓巳、一磨、千帆 、あかり、聖夜【中1】ジーナ、帆乃香、次元、メロディー、ことり、美知代【小6】あやの、青來、真優香【小5】遼、成吾 純一朗 【司会】照英、西山茉希、にしおかすみこ、ハリセンボン
